backseq,backinstr,backfile,instruction,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,8,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.15917360002640635,338.21532199997455,None,338.21532199997455,None,338.21532199997455,339.2178517000284,338.21532199997455,339.2178517000284,338.21532199997455,339.2178517000284,338.21532199997455,339.2178517000284,338.21532199997455,338.7163048000075,338.21532199997455,338.7163048000075,338.21532199997455,338.7163048000075,338.21532199997455,338.7163048000075,338.21532199997455,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,2,2,8,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.20873150002444163,339.7178646000102,None,339.7178646000102,None,339.7178646000102,340.71986060001655,339.7178646000102,340.71986060001655,339.7178646000102,340.71986060001655,339.7178646000102,340.71986060001655,339.7178646000102,340.21840369998245,339.7178646000102,340.21840369998245,339.7178646000102,340.21840369998245,339.7178646000102,340.21840369998245,339.7178646000102,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,8,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.21860239998204634,341.2202841999824,None,341.2202841999824,None,341.2202841999824,342.22155890002614,341.2202841999824,342.22155890002614,341.2202841999824,342.22155890002614,341.2202841999824,342.22155890002614,341.2202841999824,341.7208112999797,341.2202841999824,341.7208112999797,341.2202841999824,341.7208112999797,341.2202841999824,341.7208112999797,341.2202841999824,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,2,2,8,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.19677079998655245,342.7220311000128,None,342.7220311000128,None,342.7220311000128,343.72508689999813,342.7220311000128,343.72508689999813,342.7220311000128,343.72508689999813,342.7220311000128,343.72508689999813,342.7220311000128,343.2233750000014,342.7220311000128,343.2233750000014,342.7220311000128,343.2233750000014,342.7220311000128,343.2233750000014,342.7220311000128,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,2,2,8,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.20606250001583248,344.22477540001273,None,344.22477540001273,None,344.22477540001273,345.2258244000259,344.22477540001273,345.2258244000259,344.22477540001273,345.2258244000259,344.22477540001273,345.2258244000259,344.22477540001273,344.72525349998614,344.22477540001273,344.72525349998614,344.22477540001273,344.72525349998614,344.22477540001273,344.72525349998614,344.22477540001273,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,8,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.19190150004578754,345.72665780002717,None,345.72665780002717,None,345.72665780002717,346.72870590002276,345.72665780002717,346.72870590002276,345.72665780002717,346.72870590002276,345.72665780002717,346.72870590002276,345.72665780002717,346.22719110001344,345.72665780002717,346.22719110001344,345.72665780002717,346.22719110001344,345.72665780002717,346.22719110001344,345.72665780002717,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,2,2,8,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.14608209999278188,347.22891060000984,None,347.22891060000984,None,347.22891060000984,348.23075039999094,347.22891060000984,348.23075039999094,347.22891060000984,348.23075039999094,347.22891060000984,348.23075039999094,347.22891060000984,347.730053199979,347.22891060000984,347.730053199979,347.22891060000984,347.730053199979,347.22891060000984,347.730053199979,347.22891060000984,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,8,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3011007999884896,348.7143424000242,None,348.7143424000242,None,348.7143424000242,349.71686970000155,348.7143424000242,349.71686970000155,348.7143424000242,349.71686970000155,348.7143424000242,349.71686970000155,348.7143424000242,349.2161422999925,348.7143424000242,349.2161422999925,348.7143424000242,349.2161422999925,348.7143424000242,349.2161422999925,348.7143424000242,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,2,2,8,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,1.2935211000149138,350.2169960999745,None,350.2169960999745,None,350.2169960999745,351.21840369998245,350.2169960999745,351.21840369998245,350.2169960999745,351.21840369998245,350.2169960999745,351.21840369998245,350.2169960999745,350.7179310999927,350.2169960999745,350.7179310999927,350.2169960999745,350.7179310999927,350.2169960999745,350.7179310999927,350.2169960999745,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,2,2,8,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.31974589999299496,351.71868079999695,None,351.71868079999695,None,351.71868079999695,352.7213507000124,351.71868079999695,352.7213507000124,351.71868079999695,352.7213507000124,351.71868079999695,352.7213507000124,351.71868079999695,352.22023570002057,351.71868079999695,352.22023570002057,351.71868079999695,352.22023570002057,351.71868079999695,352.22023570002057,351.71868079999695,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,2,2,8,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.27280190004967153,353.22176530002616,None,353.22176530002616,None,353.22176530002616,354.2231045999797,353.22176530002616,354.2231045999797,353.22176530002616,354.2231045999797,353.22176530002616,354.2231045999797,353.22176530002616,353.72240520000923,353.22176530002616,353.72240520000923,353.22176530002616,353.72240520000923,353.22176530002616,353.72240520000923,353.22176530002616,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,2,2,8,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.2667079000384547,354.72381060000043,None,354.72381060000043,None,354.72381060000043,355.7254042000277,354.72381060000043,355.7254042000277,354.72381060000043,355.7254042000277,354.72381060000043,355.7254042000277,354.72381060000043,355.2242782000103,354.72381060000043,355.2242782000103,354.72381060000043,355.2242782000103,354.72381060000043,355.2242782000103,354.72381060000043,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,2,2,8,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.3010546999867074,356.2255804000306,None,356.2255804000306,None,356.2255804000306,357.22797339997487,356.2255804000306,357.22797339997487,356.2255804000306,357.22797339997487,356.2255804000306,357.22797339997487,356.2255804000306,356.7260388000286,356.2255804000306,356.7260388000286,356.2255804000306,356.7260388000286,356.2255804000306,356.7260388000286,356.2255804000306,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,2,2,8,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.21466910000890493,357.72825570002897,None,357.72825570002897,None,357.72825570002897,358.7288721000077,357.72825570002897,358.7288721000077,357.72825570002897,358.7288721000077,357.72825570002897,358.7288721000077,357.72825570002897,358.2282337999786,357.72825570002897,358.2282337999786,357.72825570002897,358.2282337999786,357.72825570002897,358.2282337999786,357.72825570002897,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,2,2,8,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.2251436000224203,359.2131306999945,None,359.2131306999945,None,359.2131306999945,360.2144495000248,359.2131306999945,360.2144495000248,359.2131306999945,360.2144495000248,359.2131306999945,360.2144495000248,359.2131306999945,359.71381599997403,359.2131306999945,359.71381599997403,359.2131306999945,359.71381599997403,359.2131306999945,359.71381599997403,359.2131306999945,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,8,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.17904030001955107,360.71537170000374,None,360.71537170000374,None,360.71537170000374,361.71677430003183,360.71537170000374,361.71677430003183,360.71537170000374,361.71677430003183,360.71537170000374,361.71677430003183,360.71537170000374,361.21611290000146,360.71537170000374,361.21611290000146,360.71537170000374,361.21611290000146,360.71537170000374,361.21611290000146,360.71537170000374,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.218783600023,None,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,None,,,,,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,363.3189882999868,367.8269178000046,367.7926110000117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,368.24371459998656,None,368.24371459998656,None,368.24371459998656,369.2453667999944,368.24371459998656,369.2453667999944,368.24371459998656,369.2453667999944,368.24371459998656,369.2453667999944,368.24371459998656,368.74512749997666,368.24371459998656,368.74512749997666,368.24371459998656,368.74512749997666,368.24371459998656,368.74512749997666,368.24371459998656,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,None,,,,,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,369.7120680999942,None,369.7120680999942,None,369.7120680999942,370.7142872000113,369.7120680999942,370.7142872000113,369.7120680999942,370.7142872000113,369.7120680999942,370.7142872000113,369.7120680999942,370.2138393999776,369.7120680999942,370.2138393999776,369.7120680999942,370.2138393999776,369.7120680999942,370.2138393999776,369.7120680999942,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.319701400003396,371.2147142000031,None,371.2147142000031,None,371.2147142000031,372.2161103999824,371.2147142000031,372.2161103999824,371.2147142000031,372.2161103999824,371.2147142000031,372.2161103999824,371.2147142000031,371.716254799976,371.2147142000031,371.716254799976,371.2147142000031,371.716254799976,371.2147142000031,371.716254799976,371.2147142000031,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.2509788000024855,372.716477399983,None,372.716477399983,None,372.716477399983,373.71833930001594,372.716477399983,373.71833930001594,372.716477399983,373.71833930001594,372.716477399983,373.71833930001594,372.716477399983,373.217277400021,372.716477399983,373.217277400021,372.716477399983,373.217277400021,372.716477399983,373.217277400021,372.716477399983,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.2758222999982536,374.21867969998857,None,374.21867969998857,None,374.21867969998857,375.2210741000017,374.21867969998857,375.2210741000017,374.21867969998857,375.2210741000017,374.21867969998857,375.2210741000017,374.21867969998857,374.721099700022,374.21867969998857,374.721099700022,374.21867969998857,374.721099700022,374.21867969998857,374.721099700022,374.21867969998857,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.27744999999413267,375.72103419998894,None,375.72103419998894,None,375.72103419998894,376.7239357000217,375.72103419998894,376.7239357000217,375.72103419998894,376.7239357000217,375.72103419998894,376.7239357000217,375.72103419998894,376.22222070000134,375.72103419998894,376.22222070000134,375.72103419998894,376.22222070000134,375.72103419998894,376.22222070000134,375.72103419998894,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.31094320002011955,377.22355669998797,None,377.22355669998797,None,377.22355669998797,378.2253180000116,377.22355669998797,378.2253180000116,377.22355669998797,378.2253180000116,377.22355669998797,378.2253180000116,377.22355669998797,377.72454219998326,377.22355669998797,377.72454219998326,377.22355669998797,377.72454219998326,377.22355669998797,377.72454219998326,377.22355669998797,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.2408539999742061,378.72564229997806,None,378.72564229997806,None,378.72564229997806,379.727957999974,378.72564229997806,379.727957999974,378.72564229997806,379.727957999974,378.72564229997806,379.727957999974,378.72564229997806,379.22718619997613,378.72564229997806,379.22718619997613,378.72564229997806,379.22718619997613,378.72564229997806,379.22718619997613,378.72564229997806,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.10691610001958907,380.22761689999606,None,380.22761689999606,None,380.22761689999606,381.2291994999978,380.22761689999606,381.2291994999978,380.22761689999606,381.2291994999978,380.22761689999606,381.2291994999978,380.22761689999606,380.7292390000075,380.22761689999606,380.7292390000075,380.22761689999606,380.7292390000075,380.22761689999606,380.7292390000075,380.22761689999606,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.17395200004102662,381.7131400000071,None,381.7131400000071,None,381.7131400000071,382.71572430001106,381.7131400000071,382.71572430001106,381.7131400000071,382.71572430001106,381.7131400000071,382.71572430001106,381.7131400000071,382.2147567999782,381.7131400000071,382.2147567999782,381.7131400000071,382.2147567999782,381.7131400000071,382.2147567999782,381.7131400000071,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,3,3,3,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.24735379999037832,383.21539030002896,None,383.21539030002896,None,383.21539030002896,384.2168596999836,383.21539030002896,384.2168596999836,383.21539030002896,384.2168596999836,383.21539030002896,384.2168596999836,383.21539030002896,383.7167846999946,383.21539030002896,383.7167846999946,383.21539030002896,383.7167846999946,383.21539030002896,383.7167846999946,383.21539030002896,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,3,3,3,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.23369910003384575,384.7177117000101,None,384.7177117000101,None,384.7177117000101,385.72002429998247,384.7177117000101,385.72002429998247,384.7177117000101,385.72002429998247,384.7177117000101,385.72002429998247,384.7177117000101,385.219079100003,384.7177117000101,385.219079100003,384.7177117000101,385.219079100003,384.7177117000101,385.219079100003,384.7177117000101,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,3,3,3,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.27473920001648366,386.2196840000106,None,386.2196840000106,None,386.2196840000106,387.2220202999888,386.2196840000106,387.2220202999888,386.2196840000106,387.2220202999888,386.2196840000106,387.2220202999888,386.2196840000106,386.72122459998354,386.2196840000106,386.72122459998354,386.2196840000106,386.72122459998354,386.2196840000106,386.72122459998354,386.2196840000106,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,3,3,3,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.2600436999928206,387.7229165000026,None,387.7229165000026,None,387.7229165000026,388.72413450002205,387.7229165000026,388.72413450002205,387.7229165000026,388.72413450002205,387.7229165000026,388.72413450002205,387.7229165000026,388.22352729999693,387.7229165000026,388.22352729999693,387.7229165000026,388.22352729999693,387.7229165000026,388.22352729999693,387.7229165000026,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,3,3,3,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.19891440001083538,389.22455929999705,None,389.22455929999705,None,389.22455929999705,390.22654890001286,389.22455929999705,390.22654890001286,389.22455929999705,390.22654890001286,389.22455929999705,390.22654890001286,389.22455929999705,389.7259144000127,389.22455929999705,389.7259144000127,389.22455929999705,389.7259144000127,389.22455929999705,389.7259144000127,389.22455929999705,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,3,3,3,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.2564249000279233,390.72655279998435,None,390.72655279998435,None,390.72655279998435,391.7279317000066,390.72655279998435,391.7279317000066,390.72655279998435,391.7279317000066,390.72655279998435,391.7279317000066,390.72655279998435,391.22810000000754,390.72655279998435,391.22810000000754,390.72655279998435,391.22810000000754,390.72655279998435,391.22810000000754,390.72655279998435,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
