backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,10,10,11,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.5500504998490214,601.283047700068,None,601.283047700068,None,601.283047700068,602.2842920999974,601.283047700068,602.2842920999974,601.283047700068,602.2842920999974,601.283047700068,602.2842920999974,601.283047700068,601.783614099957,601.283047700068,601.783614099957,601.283047700068,601.783614099957,601.283047700068,601.783614099957,601.283047700068,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,10,10,11,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.391374500002712,602.7853341000155,None,602.7853341000155,None,602.7853341000155,603.7868985999376,602.7853341000155,603.7868985999376,602.7853341000155,603.7868985999376,602.7853341000155,603.7868985999376,602.7853341000155,603.2862873999402,602.7853341000155,603.2862873999402,602.7853341000155,603.2862873999402,602.7853341000155,603.2862873999402,602.7853341000155,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,10,10,11,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.3776049001608044,604.2871163999662,None,604.2871163999662,None,604.2871163999662,605.288705999963,604.2871163999662,605.288705999963,604.2871163999662,605.288705999963,604.2871163999662,605.288705999963,604.2871163999662,604.7887420000043,604.2871163999662,604.7887420000043,604.2871163999662,604.7887420000043,604.2871163999662,604.7887420000043,604.2871163999662,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,10,10,11,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.4194816998206079,605.7893381998874,None,605.7893381998874,None,605.7893381998874,606.7910168000963,605.7893381998874,606.7910168000963,605.7893381998874,606.7910168000963,605.7893381998874,606.7910168000963,605.7893381998874,606.2906464999542,605.7893381998874,606.2906464999542,605.7893381998874,606.2906464999542,605.7893381998874,606.2906464999542,605.7893381998874,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,10,10,11,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.39817829988896847,607.2751476999838,None,607.2751476999838,None,607.2751476999838,608.2768627000041,607.2751476999838,608.2768627000041,607.2751476999838,608.2768627000041,607.2751476999838,608.2768627000041,607.2751476999838,607.7763109998778,607.2751476999838,607.7763109998778,607.2751476999838,607.7763109998778,607.2751476999838,607.7763109998778,607.2751476999838,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,10,10,11,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.351339700166136,608.7773841999006,None,608.7773841999006,None,608.7773841999006,609.7787802999374,608.7773841999006,609.7787802999374,608.7773841999006,609.7787802999374,608.7773841999006,609.7787802999374,608.7773841999006,609.2778996999841,608.7773841999006,609.2778996999841,608.7773841999006,609.2778996999841,608.7773841999006,609.2778996999841,608.7773841999006,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,10,10,11,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.48928970005363226,610.2794882999733,None,610.2794882999733,None,610.2794882999733,611.2808646999765,610.2794882999733,611.2808646999765,610.2794882999733,611.2808646999765,610.2794882999733,611.2808646999765,610.2794882999733,610.7808773000725,610.2794882999733,610.7808773000725,610.2794882999733,610.7808773000725,610.2794882999733,610.7808773000725,610.2794882999733,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,10,10,11,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.37914370000362396,611.7818028999027,None,611.7818028999027,None,611.7818028999027,612.7839969000779,611.7818028999027,612.7839969000779,611.7818028999027,612.7839969000779,611.7818028999027,612.7839969000779,611.7818028999027,612.283048100071,611.7818028999027,612.283048100071,611.7818028999027,612.283048100071,611.7818028999027,612.283048100071,611.7818028999027,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,10,10,11,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.4136657000053674,613.2837588998955,None,613.2837588998955,None,613.2837588998955,614.2854126000311,613.2837588998955,614.2854126000311,613.2837588998955,614.2854126000311,613.2837588998955,614.2854126000311,613.2837588998955,613.7847976000048,613.2837588998955,613.7847976000048,613.2837588998955,613.7847976000048,613.2837588998955,613.7847976000048,613.2837588998955,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,10,10,11,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.6067562999669462,614.7860918000806,None,614.7860918000806,None,614.7860918000806,615.7882967998739,614.7860918000806,615.7882967998739,614.7860918000806,615.7882967998739,614.7860918000806,615.7882967998739,614.7860918000806,615.2868528000545,614.7860918000806,615.2868528000545,614.7860918000806,615.2868528000545,614.7860918000806,615.2868528000545,614.7860918000806,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,10,10,11,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.34410640015266836,616.2885900998954,None,616.2885900998954,None,616.2885900998954,617.2899720000569,616.2885900998954,617.2899720000569,616.2885900998954,617.2899720000569,616.2885900998954,617.2899720000569,616.2885900998954,616.7889604000375,616.2885900998954,616.7889604000375,616.2885900998954,616.7889604000375,616.2885900998954,616.7889604000375,616.2885900998954,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,10,10,11,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.4263625000603497,617.7905699000694,None,617.7905699000694,None,617.7905699000694,618.7919993998948,617.7905699000694,618.7919993998948,617.7905699000694,618.7919993998948,617.7905699000694,618.7919993998948,617.7905699000694,618.2912868000567,617.7905699000694,618.2912868000567,617.7905699000694,618.2912868000567,617.7905699000694,618.2912868000567,617.7905699000694,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,10,10,11,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3406426999717951,619.2761653000489,None,619.2761653000489,None,619.2761653000489,620.277598900022,619.2761653000489,620.277598900022,619.2761653000489,620.277598900022,619.2761653000489,620.277598900022,619.2761653000489,619.7769045999739,619.2761653000489,619.7769045999739,619.2761653000489,619.7769045999739,619.2761653000489,619.7769045999739,619.2761653000489,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,10,10,11,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.38996749999932945,620.7786644001026,None,620.7786644001026,None,620.7786644001026,621.7798178000376,620.7786644001026,621.7798178000376,620.7786644001026,621.7798178000376,620.7786644001026,621.7798178000376,620.7786644001026,621.2792559999507,620.7786644001026,621.2792559999507,620.7786644001026,621.2792559999507,620.7786644001026,621.2792559999507,620.7786644001026,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,10,10,11,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.40119209978729486,622.2805339000188,None,622.2805339000188,None,622.2805339000188,623.2820554999635,622.2805339000188,623.2820554999635,622.2805339000188,623.2820554999635,622.2805339000188,623.2820554999635,622.2805339000188,622.7818006000016,622.2805339000188,622.7818006000016,622.2805339000188,622.7818006000016,622.2805339000188,622.7818006000016,622.2805339000188,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,10,10,11,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.4818643000908196,623.7828365000896,None,623.7828365000896,None,623.7828365000896,624.7851011001039,623.7828365000896,624.7851011001039,623.7828365000896,624.7851011001039,623.7828365000896,624.7851011001039,623.7828365000896,624.2836489998735,623.7828365000896,624.2836489998735,623.7828365000896,624.2836489998735,623.7828365000896,624.2836489998735,623.7828365000896,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,10,10,11,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.30780320009216666,625.2849646999966,None,625.2849646999966,None,625.2849646999966,626.2890367000364,625.2849646999966,626.2890367000364,625.2849646999966,626.2890367000364,625.2849646999966,626.2890367000364,625.2849646999966,625.7857323000208,625.2849646999966,625.7857323000208,625.2849646999966,625.7857323000208,625.2849646999966,625.7857323000208,625.2849646999966,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,10,10,11,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.36610570014454424,626.7872931000311,None,626.7872931000311,None,626.7872931000311,627.7886312999763,626.7872931000311,627.7886312999763,626.7872931000311,627.7886312999763,626.7872931000311,627.7886312999763,626.7872931000311,627.2879594999831,626.7872931000311,627.2879594999831,626.7872931000311,627.2879594999831,626.7872931000311,627.2879594999831,626.7872931000311,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,10,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.2903324000072,None,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,None,,,,,,,,,,,,,0,11,11,2,0,0,0,0,,,,,,,,,,,,,,,629.4410230999347,633.9504629001021,633.8980503999628,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.5262851999141276,634.2985813000705,None,634.2985813000705,None,634.2985813000705,635.3002482000738,634.2985813000705,635.3002482000738,634.2985813000705,635.3002482000738,634.2985813000705,635.3002482000738,634.2985813000705,634.7993179000914,634.2985813000705,634.7993179000914,634.2985813000705,634.7993179000914,634.2985813000705,634.7993179000914,634.2985813000705,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,,,,,,,,,,,,,0,11,11,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,635.7840589999687,None,635.7840589999687,None,635.7840589999687,636.7853443000931,635.7840589999687,636.7853443000931,635.7840589999687,636.7853443000931,635.7840589999687,636.7853443000931,635.7840589999687,636.2849236000329,635.7840589999687,636.2849236000329,635.7840589999687,636.2849236000329,635.7840589999687,636.2849236000329,635.7840589999687,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,11,11,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4349889000877738,637.2864433000796,None,637.2864433000796,None,637.2864433000796,638.2875930001028,637.2864433000796,638.2875930001028,637.2864433000796,638.2875930001028,637.2864433000796,638.2875930001028,637.2864433000796,637.7870533999521,637.2864433000796,637.7870533999521,637.2864433000796,637.7870533999521,637.2864433000796,637.7870533999521,637.2864433000796,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,11,11,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.324718700023368,638.7882159999572,None,638.7882159999572,None,638.7882159999572,639.7905421999749,638.7882159999572,639.7905421999749,638.7882159999572,639.7905421999749,638.7882159999572,639.7905421999749,638.7882159999572,639.2895889999345,638.7882159999572,639.2895889999345,638.7882159999572,639.2895889999345,638.7882159999572,639.2895889999345,638.7882159999572,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,11,11,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.36604840005747974,640.2908199999947,None,640.2908199999947,None,640.2908199999947,641.2927894999739,640.2908199999947,641.2927894999739,640.2908199999947,641.2927894999739,640.2908199999947,641.2927894999739,640.2908199999947,640.7920683000702,640.2908199999947,640.7920683000702,640.2908199999947,640.7920683000702,640.2908199999947,640.7920683000702,640.2908199999947,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,11,11,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5928381998091936,641.776079500094,None,641.776079500094,None,641.776079500094,642.7776482000481,641.776079500094,642.7776482000481,641.776079500094,642.7776482000481,641.776079500094,642.7776482000481,641.776079500094,642.2767387998756,641.776079500094,642.2767387998756,641.776079500094,642.2767387998756,641.776079500094,642.2767387998756,641.776079500094,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,11,11,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.5702243000268936,643.2786908000708,None,643.2786908000708,None,643.2786908000708,644.2808318000752,643.2786908000708,644.2808318000752,643.2786908000708,644.2808318000752,643.2786908000708,644.2808318000752,643.2786908000708,643.7802248999942,643.2786908000708,643.7802248999942,643.2786908000708,643.7802248999942,643.2786908000708,643.7802248999942,643.2786908000708,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,11,11,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.34748240001499653,644.7814452999737,None,644.7814452999737,None,644.7814452999737,645.7832392998971,644.7814452999737,645.7832392998971,644.7814452999737,645.7832392998971,644.7814452999737,645.7832392998971,644.7814452999737,645.2819749999326,644.7814452999737,645.2819749999326,644.7814452999737,645.2819749999326,644.7814452999737,645.2819749999326,644.7814452999737,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,11,11,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.2610455001704395,646.2841837001033,None,646.2841837001033,None,646.2841837001033,647.2850132000167,646.2841837001033,647.2850132000167,646.2841837001033,647.2850132000167,646.2841837001033,647.2850132000167,646.2841837001033,646.7836450000759,646.2841837001033,646.7836450000759,646.2841837001033,646.7836450000759,646.2841837001033,646.7836450000759,646.2841837001033,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,11,11,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,647.7848799000494,None,647.7848799000494,None,647.7848799000494,648.7865077999886,647.7848799000494,648.7865077999886,647.7848799000494,648.7865077999886,647.7848799000494,648.7865077999886,647.7848799000494,648.2865987000987,647.7848799000494,648.2865987000987,647.7848799000494,648.2865987000987,647.7848799000494,648.2865987000987,647.7848799000494,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,11,11,2,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.34553709998726845,649.2874034000561,None,649.2874034000561,None,649.2874034000561,650.2887110998854,649.2874034000561,650.2887110998854,649.2874034000561,650.2887110998854,649.2874034000561,650.2887110998854,649.2874034000561,649.7885449000169,649.2874034000561,649.7885449000169,649.2874034000561,649.7885449000169,649.2874034000561,649.7885449000169,649.2874034000561,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,11,11,2,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.36378980008885264,650.7895281000528,None,650.7895281000528,None,650.7895281000528,651.792105200002,650.7895281000528,651.792105200002,650.7895281000528,651.792105200002,650.7895281000528,651.792105200002,650.7895281000528,651.2903354999144,650.7895281000528,651.2903354999144,650.7895281000528,651.2903354999144,650.7895281000528,651.2903354999144,650.7895281000528,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,11,11,2,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.37316830013878644,652.275790899992,None,652.275790899992,None,652.275790899992,653.2778866998851,652.275790899992,653.2778866998851,652.275790899992,653.2778866998851,652.275790899992,653.2778866998851,652.275790899992,652.7761635999195,652.275790899992,652.7761635999195,652.275790899992,652.7761635999195,652.275790899992,652.7761635999195,652.275790899992,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,11,11,2,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3354933999944478,653.7773052998818,None,653.7773052998818,None,653.7773052998818,654.7795496999752,653.7773052998818,654.7795496999752,653.7773052998818,654.7795496999752,653.7773052998818,654.7795496999752,653.7773052998818,654.2785813000519,653.7773052998818,654.2785813000519,653.7773052998818,654.2785813000519,653.7773052998818,654.2785813000519,653.7773052998818,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,11,11,2,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.2967908999416977,655.2801647998858,None,655.2801647998858,None,655.2801647998858,656.28114430001,655.2801647998858,656.28114430001,655.2801647998858,656.28114430001,655.2801647998858,656.28114430001,655.2801647998858,655.7807749998756,655.2801647998858,655.7807749998756,655.2801647998858,655.7807749998756,655.2801647998858,655.7807749998756,655.2801647998858,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,11,11,2,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.24324030010029674,656.7816508999094,None,656.7816508999094,None,656.7816508999094,657.7839820000809,656.7816508999094,657.7839820000809,656.7816508999094,657.7839820000809,656.7816508999094,657.7839820000809,656.7816508999094,657.2830493999645,656.7816508999094,657.2830493999645,656.7816508999094,657.2830493999645,656.7816508999094,657.2830493999645,656.7816508999094,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,11,11,2,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.268670299788937,658.2841582999099,None,658.2841582999099,None,658.2841582999099,659.2854917999357,658.2841582999099,659.2854917999357,658.2841582999099,659.2854917999357,658.2841582999099,659.2854917999357,658.2841582999099,658.7845509999897,658.2841582999099,658.7845509999897,658.2841582999099,658.7845509999897,658.2841582999099,658.7845509999897,658.2841582999099,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
