backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,key_resp_3.rt,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,1,0,1,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,222.17131880007219,None,space,3.0401408000616357,222.17131880007219,None,225.42578970000613,229.93255180004053,229.83334860007744,None,230.25056489999406,231.25194290000945,230.25056489999406,231.25194290000945,230.25056489999406,231.25194290000945,230.25056489999406,231.25194290000945,None,1,230.25056489999406,None,230.25056489999406,None,230.25056489999406,230.75081560004037,230.25056489999406,230.75081560004037,230.25056489999406,230.75081560004037,230.25056489999406,230.75081560004037,230.25056489999406,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,None,1,0,1,0,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,231.73556379997171,232.7370341999922,231.73556379997171,232.7370341999922,231.73556379997171,232.7370341999922,231.73556379997171,232.7370341999922,None,1,231.73556379997171,None,231.73556379997171,None,231.73556379997171,232.2365425999742,231.73556379997171,232.2365425999742,231.73556379997171,232.2365425999742,231.73556379997171,232.2365425999742,231.73556379997171,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,1,0,1,0,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,233.23771410004701,234.23900729999878,233.23771410004701,234.23900729999878,233.23771410004701,234.23900729999878,233.23771410004701,234.23900729999878,up,1,233.23771410004701,None,233.23771410004701,None,233.23771410004701,233.73838520003483,233.23771410004701,233.73838520003483,233.23771410004701,233.73838520003483,233.23771410004701,233.73838520003483,233.23771410004701,None,0.15818629995919764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,1,0,1,0,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,234.7398741999641,235.741816499969,234.7398741999641,235.741816499969,234.7398741999641,235.741816499969,234.7398741999641,235.741816499969,left,1,234.7398741999641,None,234.7398741999641,None,234.7398741999641,235.24132130004,234.7398741999641,235.24132130004,234.7398741999641,235.24132130004,234.7398741999641,235.24132130004,234.7398741999641,None,0.20899650000501424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,1,0,1,0,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,236.2423407000024,237.24437980004586,236.2423407000024,237.24437980004586,236.2423407000024,237.24437980004586,236.2423407000024,237.24437980004586,right,1,236.2423407000024,None,236.2423407000024,None,236.2423407000024,236.74386879999656,236.2423407000024,236.74386879999656,236.2423407000024,236.74386879999656,236.2423407000024,236.74386879999656,236.2423407000024,None,0.13800280005671084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,1,0,1,0,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,237.74467010004446,238.74689100007527,237.74467010004446,238.74689100007527,237.74467010004446,238.74689100007527,237.74467010004446,238.74689100007527,down,1,237.74467010004446,None,237.74467010004446,None,237.74467010004446,238.2465362000512,237.74467010004446,238.2465362000512,237.74467010004446,238.2465362000512,237.74467010004446,238.2465362000512,237.74467010004446,None,0.1472515999339521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,1,0,1,0,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,239.24675020005088,240.24912070005666,239.24675020005088,240.24912070005666,239.24675020005088,240.24912070005666,239.24675020005088,240.24912070005666,left,1,239.24675020005088,None,239.24675020005088,None,239.24675020005088,239.74764980003238,239.24675020005088,239.74764980003238,239.24675020005088,239.74764980003238,239.24675020005088,239.74764980003238,239.24675020005088,None,0.11793120007496327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,1,0,1,0,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,240.7323430000106,241.7340683999937,240.7323430000106,241.7340683999937,240.7323430000106,241.7340683999937,240.7323430000106,241.7340683999937,up,1,240.7323430000106,None,240.7323430000106,None,240.7323430000106,241.23304159997497,240.7323430000106,241.23304159997497,240.7323430000106,241.23304159997497,240.7323430000106,241.23304159997497,240.7323430000106,None,0.07192580006085336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,1,0,1,0,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,242.23468630004209,243.236658000038,242.23468630004209,243.236658000038,242.23468630004209,243.236658000038,242.23468630004209,243.236658000038,down,1,242.23468630004209,None,242.23468630004209,None,242.23468630004209,242.73571270005777,242.23468630004209,242.73571270005777,242.23468630004209,242.73571270005777,242.23468630004209,242.73571270005777,242.23468630004209,None,0.09770379995461553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,1,0,1,0,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,243.73680970002897,244.73832400003448,243.73680970002897,244.73832400003448,243.73680970002897,244.73832400003448,243.73680970002897,244.73832400003448,right,1,243.73680970002897,None,243.73680970002897,None,243.73680970002897,244.2375541999936,243.73680970002897,244.2375541999936,243.73680970002897,244.2375541999936,243.73680970002897,244.2375541999936,243.73680970002897,None,0.09994900005403906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,1,0,1,0,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,245.24051719997078,246.24141999997664,245.24051719997078,246.24141999997664,245.24051719997078,246.24141999997664,245.24051719997078,246.24141999997664,right,1,245.24051719997078,None,245.24051719997078,None,245.24051719997078,245.74055250000674,245.24051719997078,245.74055250000674,245.24051719997078,245.74055250000674,245.24051719997078,245.74055250000674,245.24051719997078,None,0.14784340001642704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,1,0,1,0,0,2,2,2,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,246.7416640999727,247.74371070007328,246.7416640999727,247.74371070007328,246.7416640999727,247.74371070007328,246.7416640999727,247.74371070007328,down,1,246.7416640999727,None,246.7416640999727,None,246.7416640999727,247.2422130999621,246.7416640999727,247.2422130999621,246.7416640999727,247.2422130999621,246.7416640999727,247.2422130999621,246.7416640999727,None,0.150812599924393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,1,0,1,0,0,2,2,2,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,248.24364110000897,249.24600180005655,248.24364110000897,249.24600180005655,248.24364110000897,249.24600180005655,248.24364110000897,249.24600180005655,up,1,248.24364110000897,None,248.24364110000897,None,248.24364110000897,248.74445920006838,248.24364110000897,248.74445920006838,248.24364110000897,248.74445920006838,248.24364110000897,248.74445920006838,248.24364110000897,None,0.017057099961675704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,1,0,1,0,0,2,2,2,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,249.74594070005696,250.7475087000057,249.74594070005696,250.7475087000057,249.74594070005696,250.7475087000057,249.74594070005696,250.7475087000057,None,0,249.74594070005696,None,249.74594070005696,None,249.74594070005696,250.24784009996802,249.74594070005696,250.24784009996802,249.74594070005696,250.24784009996802,249.74594070005696,250.24784009996802,249.74594070005696,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,1,0,1,0,0,2,2,2,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,251.23205740004778,252.2328933000099,251.23205740004778,252.2328933000099,251.23205740004778,252.2328933000099,251.23205740004778,252.2328933000099,down,1,251.23205740004778,None,251.23205740004778,None,251.23205740004778,251.73265200003516,251.23205740004778,251.73265200003516,251.23205740004778,251.73265200003516,251.23205740004778,251.73265200003516,251.23205740004778,None,0.028707799967378378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,1,0,1,0,0,2,2,2,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,252.73378880007658,253.73572760005482,252.73378880007658,253.73572760005482,252.73378880007658,253.73572760005482,252.73378880007658,253.73572760005482,right,1,252.73378880007658,None,252.73378880007658,None,252.73378880007658,253.2350637000054,252.73378880007658,253.2350637000054,252.73378880007658,253.2350637000054,252.73378880007658,253.2350637000054,252.73378880007658,None,0.07119150005746633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,1,0,1,0,0,2,2,2,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,254.23595250002109,255.238274000003,254.23595250002109,255.238274000003,254.23595250002109,255.238274000003,254.23595250002109,255.238274000003,up,1,254.23595250002109,None,254.23595250002109,None,254.23595250002109,254.7367535000667,254.23595250002109,254.7367535000667,254.23595250002109,254.7367535000667,254.23595250002109,254.7367535000667,254.23595250002109,None,0.11302609997801483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,1,0,1,0,0,2,2,2,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,255.73895849997643,256.73995840002317,255.73895849997643,256.73995840002317,255.73895849997643,256.73995840002317,255.73895849997643,256.73995840002317,left,1,255.73895849997643,None,255.73895849997643,None,255.73895849997643,256.2390693000052,255.73895849997643,256.2390693000052,255.73895849997643,256.2390693000052,255.73895849997643,256.2390693000052,255.73895849997643,None,0.16171759995631874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,1,0,1,0,0,2,2,2,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,257.24062459997367,258.242478900007,257.24062459997367,258.242478900007,257.24062459997367,258.242478900007,257.24062459997367,258.242478900007,right,1,257.24062459997367,None,257.24062459997367,None,257.24062459997367,257.7420889000641,257.24062459997367,257.7420889000641,257.24062459997367,257.7420889000641,257.24062459997367,257.7420889000641,257.24062459997367,None,0.20393499999772757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,1,0,1,0,0,2,2,2,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,258.74294699996244,259.7444621999748,258.74294699996244,259.7444621999748,258.74294699996244,259.7444621999748,258.74294699996244,259.7444621999748,up,1,258.74294699996244,None,258.74294699996244,None,258.74294699996244,259.2436102000065,258.74294699996244,259.2436102000065,258.74294699996244,259.2436102000065,258.74294699996244,259.2436102000065,258.74294699996244,None,0.23786170000676066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.245905400021,None,space,6.294779199990444,260.245905400021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.57217060006224,None,space,21.20995419996325,266.57217060006224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,0,0,4,0,0,0,0,,,,,,,,,,,,,,,288.02052849996835,292.52906410000287,292.4779507999774,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0251869999337941,292.8282841000473,None,292.8282841000473,None,292.8282841000473,293.82901129999664,292.8282841000473,293.82901129999664,292.8282841000473,293.82901129999664,292.8282841000473,293.82901129999664,292.8282841000473,293.32897220004816,292.8282841000473,293.32897220004816,292.8282841000473,293.32897220004816,292.8282841000473,293.32897220004816,292.8282841000473,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,0,0,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,1.1007580000441521,294.31305200001225,None,294.31305200001225,None,294.31305200001225,295.3149960000301,294.31305200001225,295.3149960000301,294.31305200001225,295.3149960000301,294.31305200001225,295.3149960000301,294.31305200001225,294.8138457000023,294.31305200001225,294.8138457000023,294.31305200001225,294.8138457000023,294.31305200001225,294.8138457000023,294.31305200001225,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,0,0,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.8382805000292137,295.81535619997885,None,295.81535619997885,None,295.81535619997885,296.8176267000381,295.81535619997885,296.8176267000381,295.81535619997885,296.8176267000381,295.81535619997885,296.8176267000381,295.81535619997885,296.3169525000267,295.81535619997885,296.3169525000267,295.81535619997885,296.3169525000267,295.81535619997885,296.3169525000267,295.81535619997885,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,0,0,4,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7360587000148371,297.31772539997473,None,297.31772539997473,None,297.31772539997473,298.31964820006397,297.31772539997473,298.31964820006397,297.31772539997473,298.31964820006397,297.31772539997473,298.31964820006397,297.31772539997473,297.8195734000765,297.31772539997473,297.8195734000765,297.31772539997473,297.8195734000765,297.31772539997473,297.8195734000765,297.31772539997473,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,0,0,4,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.857160700019449,298.8204119000584,None,298.8204119000584,None,298.8204119000584,299.8212701000739,298.8204119000584,299.8212701000739,298.8204119000584,299.8212701000739,298.8204119000584,299.8212701000739,298.8204119000584,299.32084429997485,298.8204119000584,299.32084429997485,298.8204119000584,299.32084429997485,298.8204119000584,299.32084429997485,298.8204119000584,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,0,0,4,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.9797758999047801,300.322236899985,None,300.322236899985,None,300.322236899985,301.32366550003644,300.322236899985,301.32366550003644,300.322236899985,301.32366550003644,300.322236899985,301.32366550003644,300.322236899985,300.82423310005106,300.322236899985,300.82423310005106,300.322236899985,300.82423310005106,300.322236899985,300.82423310005106,300.322236899985,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,0,0,4,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.957671899930574,301.80821689998265,None,301.80821689998265,None,301.80821689998265,302.81002930004615,301.80821689998265,302.81002930004615,301.80821689998265,302.81002930004615,301.80821689998265,302.81002930004615,301.80821689998265,302.30845879996195,301.80821689998265,302.30845879996195,301.80821689998265,302.30845879996195,301.80821689998265,302.30845879996195,301.80821689998265,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,0,0,4,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.9363983999937773,303.31009970000014,None,303.31009970000014,None,303.31009970000014,304.31239530001767,303.31009970000014,304.31239530001767,303.31009970000014,304.31239530001767,303.31009970000014,304.31239530001767,303.31009970000014,303.81160110002384,303.31009970000014,303.81160110002384,303.31009970000014,303.81160110002384,303.31009970000014,303.81160110002384,303.31009970000014,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,0,0,4,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.8421572999795899,304.81219560001045,None,304.81219560001045,None,304.81219560001045,305.8146474000532,304.81219560001045,305.8146474000532,304.81219560001045,305.8146474000532,304.81219560001045,305.8146474000532,304.81219560001045,305.31311880005524,304.81219560001045,305.31311880005524,304.81219560001045,305.31311880005524,304.81219560001045,305.31311880005524,304.81219560001045,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
