backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,key_resp_3.rt,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,3,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.36967519999598153,346.22636749999947,None,346.22636749999947,None,346.22636749999947,347.22839420000673,346.22636749999947,347.22839420000673,346.22636749999947,347.22839420000673,346.22636749999947,347.22839420000673,346.22636749999947,346.7273528000078,346.22636749999947,346.7273528000078,346.22636749999947,346.7273528000078,346.22636749999947,346.7273528000078,346.22636749999947,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,3,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.28461600000446197,347.72875799999747,None,347.72875799999747,None,347.72875799999747,348.7298942000052,347.72875799999747,348.7298942000052,347.72875799999747,348.7298942000052,347.72875799999747,348.7298942000052,347.72875799999747,348.2301487000077,347.72875799999747,348.2301487000077,347.72875799999747,348.2301487000077,347.72875799999747,348.2301487000077,347.72875799999747,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,3,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4454735999897821,349.23103059999994,None,349.23103059999994,None,349.23103059999994,350.2330176999967,349.23103059999994,350.2330176999967,349.23103059999994,350.2330176999967,349.23103059999994,350.2330176999967,349.23103059999994,349.73187479999615,349.23103059999994,349.73187479999615,349.23103059999994,349.73187479999615,349.23103059999994,349.73187479999615,349.23103059999994,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,3,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.3188503999990644,350.73328539999784,None,350.73328539999784,None,350.73328539999784,351.73466590000317,350.73328539999784,351.73466590000317,350.73328539999784,351.73466590000317,350.73328539999784,351.73466590000317,350.73328539999784,351.2343946000037,350.73328539999784,351.2343946000037,350.73328539999784,351.2343946000037,350.73328539999784,351.2343946000037,350.73328539999784,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,3,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.3766627000004519,352.23554480000166,None,352.23554480000166,None,352.23554480000166,353.2389234000002,352.23554480000166,353.2389234000002,352.23554480000166,353.2389234000002,352.23554480000166,353.2389234000002,352.23554480000166,352.7365037999989,352.23554480000166,352.7365037999989,352.23554480000166,352.7365037999989,352.23554480000166,352.7365037999989,352.23554480000166,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,3,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3000750000064727,353.72092469999916,None,353.72092469999916,None,353.72092469999916,354.72317559999647,353.72092469999916,354.72317559999647,353.72092469999916,354.72317559999647,353.72092469999916,354.72317559999647,353.72092469999916,354.22245109999494,353.72092469999916,354.22245109999494,353.72092469999916,354.22245109999494,353.72092469999916,354.22245109999494,353.72092469999916,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,3,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.2688035999890417,355.2235728999949,None,355.2235728999949,None,355.2235728999949,356.225053800008,355.2235728999949,356.225053800008,355.2235728999949,356.225053800008,355.2235728999949,356.225053800008,355.2235728999949,355.7240094000008,355.2235728999949,355.7240094000008,355.2235728999949,355.7240094000008,355.2235728999949,355.7240094000008,355.2235728999949,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,3,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3422882999875583,356.72602149999875,None,356.72602149999875,None,356.72602149999875,357.72721890000685,356.72602149999875,357.72721890000685,356.72602149999875,357.72721890000685,356.72602149999875,357.72721890000685,356.72602149999875,357.22647130000405,356.72602149999875,357.22647130000405,356.72602149999875,357.22647130000405,356.72602149999875,357.22647130000405,356.72602149999875,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,3,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.456717099994421,358.22780890000286,None,358.22780890000286,None,358.22780890000286,359.2296142999985,358.22780890000286,359.2296142999985,358.22780890000286,359.2296142999985,358.22780890000286,359.2296142999985,358.22780890000286,358.72857780000777,358.22780890000286,358.72857780000777,358.22780890000286,358.72857780000777,358.22780890000286,358.72857780000777,358.22780890000286,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,3,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.36242869999841787,359.7300127000053,None,359.7300127000053,None,359.7300127000053,360.7320783000032,359.7300127000053,360.7320783000032,359.7300127000053,360.7320783000032,359.7300127000053,360.7320783000032,359.7300127000053,360.23104389999935,359.7300127000053,360.23104389999935,359.7300127000053,360.23104389999935,359.7300127000053,360.23104389999935,359.7300127000053,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.23245929999393,None,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,None,,,,,,,,,,,,,0,4,4,8,0,0,0,0,,,,,,,,,,,,,,,362.34991950000403,366.8586326999939,366.8413794999942,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,367.2420664999954,None,367.2420664999954,None,367.2420664999954,368.2429895999958,367.2420664999954,368.2429895999958,367.2420664999954,368.2429895999958,367.2420664999954,368.2429895999958,367.2420664999954,367.74236669999664,367.2420664999954,367.74236669999664,367.2420664999954,367.74236669999664,367.2420664999954,367.74236669999664,367.2420664999954,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,None,,,,,,,,,,,,,0,4,4,8,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,368.7268747000053,None,368.7268747000053,None,368.7268747000053,369.7285772000032,368.7268747000053,369.7285772000032,368.7268747000053,369.7285772000032,368.7268747000053,369.7285772000032,368.7268747000053,369.2277660999971,368.7268747000053,369.2277660999971,368.7268747000053,369.2277660999971,368.7268747000053,369.2277660999971,368.7268747000053,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,4,4,8,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,1.431743799999822,370.2291824999993,None,370.2291824999993,None,370.2291824999993,371.23085079999873,370.2291824999993,371.23085079999873,370.2291824999993,371.23085079999873,370.2291824999993,371.23085079999873,370.2291824999993,370.73049600000377,370.2291824999993,370.73049600000377,370.2291824999993,370.73049600000377,370.2291824999993,370.73049600000377,370.2291824999993,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,4,4,8,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,371.73147759999847,None,371.73147759999847,None,371.73147759999847,372.7336346999946,371.73147759999847,372.7336346999946,371.73147759999847,372.7336346999946,371.73147759999847,372.7336346999946,371.73147759999847,372.232562300007,371.73147759999847,372.232562300007,371.73147759999847,372.232562300007,371.73147759999847,372.232562300007,371.73147759999847,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,4,4,8,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,1.4430155000009108,373.23370440000144,None,373.23370440000144,None,373.23370440000144,374.2351531000022,373.23370440000144,374.2351531000022,373.23370440000144,374.2351531000022,373.23370440000144,374.2351531000022,373.23370440000144,373.73484079999616,373.23370440000144,373.73484079999616,373.23370440000144,373.73484079999616,373.23370440000144,373.73484079999616,373.23370440000144,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,4,4,8,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,0,1.3883887999982107,374.7365342999983,None,374.7365342999983,None,374.7365342999983,375.7375582999957,374.7365342999983,375.7375582999957,374.7365342999983,375.7375582999957,374.7365342999983,375.7375582999957,374.7365342999983,375.23705260000133,374.7365342999983,375.23705260000133,374.7365342999983,375.23705260000133,374.7365342999983,375.23705260000133,374.7365342999983,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,4,4,8,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,1.103425099994638,376.2215286999999,None,376.2215286999999,None,376.2215286999999,377.22331570000097,376.2215286999999,377.22331570000097,376.2215286999999,377.22331570000097,376.2215286999999,377.22331570000097,376.2215286999999,376.72312310000416,376.2215286999999,376.72312310000416,376.2215286999999,376.72312310000416,376.2215286999999,376.72312310000416,376.2215286999999,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,4,4,8,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,1.3049954000016442,377.7239467000036,None,377.7239467000036,None,377.7239467000036,378.7259245000023,377.7239467000036,378.7259245000023,377.7239467000036,378.7259245000023,377.7239467000036,378.7259245000023,377.7239467000036,378.22493140000734,377.7239467000036,378.22493140000734,377.7239467000036,378.22493140000734,377.7239467000036,378.22493140000734,377.7239467000036,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,4,4,8,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.9305145999969682,379.2263518999971,None,379.2263518999971,None,379.2263518999971,380.2282181000046,379.2263518999971,380.2282181000046,379.2263518999971,380.2282181000046,379.2263518999971,380.2282181000046,379.2263518999971,379.72747670000535,379.2263518999971,379.72747670000535,379.2263518999971,379.72747670000535,379.2263518999971,379.72747670000535,379.2263518999971,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,4,4,8,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,1.0689027000044007,380.7282351000031,None,380.7282351000031,None,380.7282351000031,381.72995300000184,380.7282351000031,381.72995300000184,380.7282351000031,381.72995300000184,380.7282351000031,381.72995300000184,380.7282351000031,381.2299000000057,380.7282351000031,381.2299000000057,380.7282351000031,381.2299000000057,380.7282351000031,381.2299000000057,380.7282351000031,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,4,4,8,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,382.2307317999948,None,382.2307317999948,None,382.2307317999948,383.2327848999994,382.2307317999948,383.2327848999994,382.2307317999948,383.2327848999994,382.2307317999948,383.2327848999994,382.2307317999948,382.7321451000025,382.2307317999948,382.7321451000025,382.2307317999948,382.7321451000025,382.2307317999948,382.7321451000025,382.2307317999948,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,4,4,8,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.4246110000094632,383.7331298000063,None,383.7331298000063,None,383.7331298000063,384.7344641999953,383.7331298000063,384.7344641999953,383.7331298000063,384.7344641999953,383.7331298000063,384.7344641999953,383.7331298000063,384.23423329999787,383.7331298000063,384.23423329999787,383.7331298000063,384.23423329999787,383.7331298000063,384.23423329999787,383.7331298000063,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,4,4,8,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,0,1.3544473000074504,385.23517379999976,None,385.23517379999976,None,385.23517379999976,386.2371023000014,385.23517379999976,386.2371023000014,385.23517379999976,386.2371023000014,385.23517379999976,386.2371023000014,385.23517379999976,385.7366516000038,385.23517379999976,385.7366516000038,385.23517379999976,385.7366516000038,385.23517379999976,385.7366516000038,385.23517379999976,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,4,4,8,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.2286162999953376,386.72068610000133,None,386.72068610000133,None,386.72068610000133,387.72248359999503,386.72068610000133,387.72248359999503,386.72068610000133,387.72248359999503,386.72068610000133,387.72248359999503,386.72068610000133,387.2216318999999,386.72068610000133,387.2216318999999,386.72068610000133,387.2216318999999,386.72068610000133,387.2216318999999,386.72068610000133,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,4,4,8,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,1.38995640000212,388.2232581999997,None,388.2232581999997,None,388.2232581999997,389.2249914999993,388.2232581999997,389.2249914999993,388.2232581999997,389.2249914999993,388.2232581999997,389.2249914999993,388.2232581999997,388.72401390000596,388.2232581999997,388.72401390000596,388.2232581999997,388.72401390000596,388.2232581999997,388.72401390000596,388.2232581999997,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,4,4,8,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,389.7253758000006,None,389.7253758000006,None,389.7253758000006,390.72739,389.7253758000006,390.72739,389.7253758000006,390.72739,389.7253758000006,390.72739,389.7253758000006,390.22633459999633,389.7253758000006,390.22633459999633,389.7253758000006,390.22633459999633,389.7253758000006,390.22633459999633,389.7253758000006,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,4,4,8,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,0,0.20923690000199713,391.22833260000334,None,391.22833260000334,None,391.22833260000334,392.2291893000074,391.22833260000334,392.2291893000074,391.22833260000334,392.2291893000074,391.22833260000334,392.2291893000074,391.22833260000334,391.72864169999957,391.22833260000334,391.72864169999957,391.22833260000334,391.72864169999957,391.22833260000334,391.72864169999957,391.22833260000334,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,4,4,8,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,1.3795262999919942,392.7300744999957,None,392.7300744999957,None,392.7300744999957,393.7317301000003,392.7300744999957,393.7317301000003,392.7300744999957,393.7317301000003,392.7300744999957,393.7317301000003,392.7300744999957,393.2307732000045,392.7300744999957,393.2307732000045,392.7300744999957,393.2307732000045,392.7300744999957,393.2307732000045,392.7300744999957,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,4,4,8,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,394.23207739999634,None,394.23207739999634,None,394.23207739999634,395.23373010000796,394.23207739999634,395.23373010000796,394.23207739999634,395.23373010000796,394.23207739999634,395.23373010000796,394.23207739999634,394.7333407999977,394.23207739999634,394.7333407999977,394.23207739999634,394.7333407999977,394.23207739999634,394.7333407999977,394.23207739999634,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,4,4,8,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,395.73462040000595,None,395.73462040000595,None,395.73462040000595,396.7367618999997,395.73462040000595,396.7367618999997,395.73462040000595,396.7367618999997,395.73462040000595,396.7367618999997,395.73462040000595,396.2358818000066,395.73462040000595,396.2358818000066,395.73462040000595,396.2358818000066,395.73462040000595,396.2358818000066,395.73462040000595,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.2203057000006,None,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,None,,,,,,,,,,,,,0,5,5,6,0,0,0,0,,,,,,,,,,,,,,,398.33850549999624,402.8465448000061,402.8123878000042,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,403.24656280000636,None,403.24656280000636,None,403.24656280000636,404.247463000007,403.24656280000636,404.247463000007,403.24656280000636,404.247463000007,403.24656280000636,404.247463000007,403.24656280000636,403.7465177999984,403.24656280000636,403.7465177999984,403.24656280000636,403.7465177999984,403.24656280000636,403.7465177999984,403.24656280000636,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,5,5,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.5382881999976235,404.73138680000557,None,404.73138680000557,None,404.73138680000557,405.7329447999946,404.73138680000557,405.7329447999946,404.73138680000557,405.7329447999946,404.73138680000557,405.7329447999946,404.73138680000557,405.2320502000075,404.73138680000557,405.2320502000075,404.73138680000557,405.2320502000075,404.73138680000557,405.2320502000075,404.73138680000557,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,5,5,6,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,406.23403609999514,None,406.23403609999514,None,406.23403609999514,407.2362856999971,406.23403609999514,407.2362856999971,406.23403609999514,407.2362856999971,406.23403609999514,407.2362856999971,406.23403609999514,406.7348386999947,406.23403609999514,406.7348386999947,406.23403609999514,406.7348386999947,406.23403609999514,406.7348386999947,406.23403609999514,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,5,5,6,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,407.7353310000035,None,407.7353310000035,None,407.7353310000035,408.7380909000058,407.7353310000035,408.7380909000058,407.7353310000035,408.7380909000058,407.7353310000035,408.7380909000058,407.7353310000035,408.23675619999995,407.7353310000035,408.23675619999995,407.7353310000035,408.23675619999995,407.7353310000035,408.23675619999995,407.7353310000035,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
