TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
nogo,square.png,None,1139,1.139,1.639,0,37,37,48,,,,,,,,,,,,,,,,,,,,,,,,,131.76073349999933,132.26147750000382,132.2449928999995,133.39648039999884,None,1,,131.76073349999933,131.76073349999933,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
nogo,square.png,None,1267,1.267,1.767,0,38,38,20,,,,,,,,,,,,,,,,,,,,,,,,,133.41330480000033,133.91438010000275,133.89745960000437,135.16590530000394,None,1,,133.41330480000033,133.41330480000033,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1447,1.447,1.947,0,39,39,7,,,,,,,,,,,,,,,,,,,,,,,,,135.18265090000205,135.68336960000306,135.66640680000273,137.11859489999915,space,1,0.35162479999416973,135.18265090000205,135.18265090000205,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1344,1.344,1.844,0,40,40,53,,,,,,,,,,,,,,,,,,,,,,,,,137.13542060000327,137.6361201000036,137.61942239999917,138.97147720000066,space,1,0.31115760000102455,137.13542060000327,137.13542060000327,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
nogo,square.png,None,1453,1.453,1.953,0,41,41,12,,,,,,,,,,,,,,,,,,,,,,,,,138.9882099000024,139.48888240000088,139.47218260000227,140.92405100000178,None,1,,138.9882099000024,138.9882099000024,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1217,1.217,1.717,0,42,42,1,,,,,,,,,,,,,,,,,,,,,,,,,140.94070669999928,141.44217740000022,141.42468850000296,142.64357089999976,space,1,0.26593080000020564,140.94070669999928,140.94070669999928,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1370,1.37,1.87,0,43,43,13,,,,,,,,,,,,,,,,,,,,,,,,,142.66029410000192,143.16098950000014,143.14407710000523,144.5131268000041,space,1,0.31429510000452865,142.66029410000192,142.66029410000192,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1036,1.036,1.536,0,44,44,70,,,,,,,,,,,,,,,,,,,,,,,,,144.52979430000414,145.03045109999948,145.0138578000042,146.04857740000443,space,1,0.24457840000104625,144.52979430000414,144.52979430000414,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1320,1.32,1.82,0,45,45,54,,,,,,,,,,,,,,,,,,,,,,,,,146.06513960000302,146.5663893000019,146.54941610000242,147.86756980000064,space,1,0.2614460999975563,146.06513960000302,146.06513960000302,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
nogo,square.png,None,1600,1.6,2.1,0,46,46,92,,,,,,,,,,,,,,,,,,,,,,,,,147.88451300000452,148.38552139999956,148.36874440000247,149.97124140000233,None,1,,147.88451300000452,147.88451300000452,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
nogo,square.png,None,1895,1.895,2.395,0,47,47,4,,,,,,,,,,,,,,,,,,,,,,,,,149.98780249999982,150.4885404000015,150.47181780000392,152.3746844999987,None,1,,149.98780249999982,149.98780249999982,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1767,1.767,2.267,0,48,48,77,,,,,,,,,,,,,,,,,,,,,,,,,152.39142849999917,152.8918907000043,152.8751007000028,154.6450552000024,space,1,0.2710693999979412,152.39142849999917,152.39142849999917,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1761,1.761,2.261,0,49,49,95,,,,,,,,,,,,,,,,,,,,,,,,,154.66200380000373,155.16191750000144,155.14538720000564,156.9147370999999,space,1,0.3286130999986199,154.66200380000373,154.66200380000373,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1095,1.095,1.595,0,50,50,63,,,,,,,,,,,,,,,,,,,,,,,,,156.9314302999992,157.43181510000431,157.41535960000328,158.51781309999933,space,1,0.40285169999697246,156.9314302999992,156.9314302999992,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1866,1.866,2.366,0,51,51,42,,,,,,,,,,,,,,,,,,,,,,,,,158.53367190000426,159.03475199999957,159.01794630000222,160.887687800001,space,1,0.28095870000106515,158.53367190000426,158.53367190000426,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1806,1.806,2.306,0,52,52,85,,,,,,,,,,,,,,,,,,,,,,,,,160.90388679999887,161.40483140000288,161.38812280000275,None,space,1,0.2703737999981968,160.90388679999887,160.90388679999887,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1105,1.105,1.605,0,53,53,57,,,,,,,,,,,,,,,,,,,,,,,,,163.20723230000294,163.70813080000516,163.69074340000225,164.8097609000033,space,1,0.3114302000030875,163.20723230000294,163.20723230000294,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1154,1.154,1.654,0,54,54,71,,,,,,,,,,,,,,,,,,,,,,,,,164.82657219999965,165.32716780000192,165.31045040000026,166.4789968000041,space,1,0.3007175999955507,164.82657219999965,164.82657219999965,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1074,1.074,1.574,0,55,55,41,,,,,,,,,,,,,,,,,,,,,,,,,166.49559679999948,166.99632540000312,166.9796037000051,168.0644678000026,space,1,0.34298379999381723,166.49559679999948,166.49559679999948,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1246,1.246,1.746,0,56,56,87,,,,,,,,,,,,,,,,,,,,,,,,,168.08129670000199,168.5823692000049,168.56551410000247,169.81725310000184,space,1,0.29315840000344906,168.08129670000199,168.08129670000199,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1074,1.074,1.574,0,57,57,6,,,,,,,,,,,,,,,,,,,,,,,,,169.83396920000087,170.33474520000163,170.31793010000547,171.40415159999975,space,1,0.34054659999674186,169.83396920000087,169.83396920000087,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1180,1.18,1.68,0,58,58,81,,,,,,,,,,,,,,,,,,,,,,,,,171.41997600000468,171.920243200002,171.90361190000112,173.08870160000515,space,1,0.370445300002757,171.41997600000468,171.41997600000468,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1589,1.589,2.089,0,59,59,39,,,,,,,,,,,,,,,,,,,,,,,,,173.10540590000164,173.6061275000029,173.58942760000355,175.1922421000054,space,1,0.27690399999846704,173.10540590000164,173.10540590000164,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1716,1.716,2.216,0,60,60,14,,,,,,,,,,,,,,,,,,,,,,,,,175.20852240000386,175.70937000000413,175.6922199000037,177.4117183999988,space,1,0.38212149999890244,175.20852240000386,175.20852240000386,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1002,1.002,1.502,0,61,61,34,,,,,,,,,,,,,,,,,,,,,,,,,177.42845260000468,177.9293433999992,177.91231300000072,178.9137871999992,space,1,0.2820057999997516,177.42845260000468,177.42845260000468,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1003,1.003,1.503,0,62,62,15,,,,,,,,,,,,,,,,,,,,,,,,,178.93074989999877,179.43136900000536,179.4145062000025,None,space,1,0.3562796999976854,178.93074989999877,178.93074989999877,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1714,1.714,2.214,0,63,63,22,,,,,,,,,,,,,,,,,,,,,,,,,180.43294440000318,180.93367940000462,180.9169267000034,182.63621720000083,space,1,0.34137559999362566,180.43294440000318,180.43294440000318,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1674,1.674,2.174,0,64,64,47,,,,,,,,,,,,,,,,,,,,,,,,,182.6529570000057,183.15365340000426,183.1369141000032,184.82289410000521,space,1,0.35379590000229655,182.6529570000057,182.6529570000057,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1955,1.955,2.455,0,65,65,35,,,,,,,,,,,,,,,,,,,,,,,,,184.83947720000288,185.3401617999989,185.32345630000054,187.29353619999893,space,1,0.3189141999973799,184.83947720000288,184.83947720000288,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1630,1.63,2.13,0,66,66,79,,,,,,,,,,,,,,,,,,,,,,,,,187.3104009000017,187.8109665000011,187.7938815000016,189.42893439999898,space,1,0.2962740000002668,187.3104009000017,187.3104009000017,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
